frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
60,1763134123491,6126,0.5322840803394068,0.45848262367366094,-1.037886913948455,0.9998050332069397,0.5526061870892851,0.39176390091768837,-0.9742543425974497,0.9995442032814026,0.5678469863626794,0.3969695385983131,-0.9743403271194384,0.9995805621147156,0.5817200217857016,0.40342863306766047,-0.9746238907639878,0.9994217157363892,0.5050291812105003,0.38633713493862953,-0.9764573134494874,0.999620258808136,0.48515783456788686,0.38855576635191175,-0.9755096240547154,0.9996952414512634,0.46709552438356144,0.39392574483788856,-0.9757188858070682,0.9996672868728638,0.6056682718888545,0.45211693171396317,-0.5439279952956277,0.9994176626205444,0.44152734389688436,0.4581393968498588,-0.5183142574545446,0.9997482895851135,0.5568979088081643,0.548024573414947,-0.8802929088205983,0.9997797012329102,0.495403728322671,0.5486281122940804,-0.8754340689043888,0.9998654723167419,0.7395718034460077,0.8013640986805417,-0.2966512574224961,0.995013952255249,0.31376999017521734,0.8837550744241063,-0.30165803640192157,0.9976169466972351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,1763134123588,6222,0.5356837178006728,0.45578548255057744,-1.030983803388779,0.9998214840888977,0.5558715947536734,0.38906426449114145,-0.9673737148982454,0.999582052230835,0.5710531566230521,0.3943897010269719,-0.9674601476961089,0.9996157288551331,0.5851111631480437,0.4009533947167403,-0.9677133781200166,0.9994710683822632,0.5081812696356348,0.38330251494301465,-0.9696129039202974,0.9996502995491028,0.48806707593441634,0.38538204451507185,-0.9686414459706845,0.9997187256813049,0.4698406539126247,0.39066042463952055,-0.9688356687828341,0.9996923804283142,0.608794589818069,0.44991921921383826,-0.5407633924005021,0.9994677305221558,0.44339415411855404,0.45509624886913885,-0.5178355535952041,0.9997671842575073,0.560035303601208,0.5456884268770874,-0.8743294925330742,0.9997982382774353,0.4984515828139804,0.545838859403579,-0.8698699404593485,0.999875545501709,0.7431947312966198,0.8018844473227038,-0.296247489924834,0.995435357093811,0.31499452720496246,0.8834454421655556,-0.30519779796834184,0.9977698922157288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,1763134123699,6334,0.5388905127003077,0.45375860476510477,-1.023298297046915,0.9998347759246826,0.5589748647267697,0.38700194903516416,-0.9600746542945628,0.9996115565299988,0.5741002988313364,0.39239521338562333,-0.9601475552992457,0.9996438026428223,0.5883508973627273,0.39898613451231985,-0.9603741526391139,0.9995100498199463,0.5111799606826011,0.38096601356098675,-0.9625543099477939,0.9996731877326965,0.4908791454538331,0.382909682414664,-0.9615822170893603,0.9997371435165405,0.472529091253875,0.3880990042979398,-0.9617604621447687,0.9997110962867737,0.6117038197727596,0.4479980796955584,-0.539011397283009,0.9995072484016418,0.44530994077616365,0.45259183203432835,-0.5189251676145455,0.9997814893722534,0.5630607935761478,0.5439745310294625,-0.8684074934461306,0.9998125433921814,0.501407058117765,0.5437130258583016,-0.8644710995956149,0.9998826384544373,0.7466962829309259,0.803036556923564,-0.2966700028875459,0.9957903623580933,0.316207413334458,0.883112846289962,-0.31080383795087524,0.9979060888290405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,1763134123796,6430,0.5418527520552496,0.4523288828262285,-1.0266789736975919,0.9998460412025452,0.5618798991263773,0.3854674831389294,-0.963417743343662,0.9996376633644104,0.576971742152359,0.39090660258987925,-0.9635032851833204,0.9996677041053772,0.5913959997185844,0.3974995261387924,-0.9637373666599346,0.9995449781417847,0.5139325245870944,0.3792427908319566,-0.965284326976673,0.999691903591156,0.4934593759413296,0.3810918122877545,-0.9643023538574332,0.9997506141662598,0.4750402029789293,0.3862168639793326,-0.964467167909169,0.999725341796875,0.61443733218242,0.44644450566565375,-0.5436265521548465,0.9995418787002563,0.4472090390322726,0.4505731069364787,-0.5227810017235264,0.9997910857200623,0.5658945810850722,0.5427763601505573,-0.8718623638585966,0.9998263716697693,0.5042228812677917,0.5422286805089788,-0.8673097472125315,0.9998892545700073,0.7503426113027795,0.8046849694720747,-0.3037699611177595,0.9961069226264954,0.31729813903648013,0.8828119847447643,-0.3161407192256122,0.997981071472168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,1763134123892,6526,0.5449191807225412,0.4514023369902158,-1.0344811435772914,0.9998540282249451,0.5649701226109887,0.38437484041466463,-0.9705422445294549,0.9996573328971863,0.5801144244752082,0.38983819576682155,-0.9706471706489782,0.9996858835220337,0.5946168098614346,0.3964264606028962,-0.9708890304322271,0.9995725154876709,0.5167688766963352,0.37798680293495157,-0.9728033885798111,0.9997049570083618,0.49600976337989156,0.3797300767884449,-0.9718113921630587,0.9997594356536865,0.4774426666346995,0.384733821816959,-0.9719734956702735,0.9997351169586182,0.6172482683560245,0.44524126522422214,-0.5500916539661342,0.9995695352554321,0.4490440602515674,0.4488291560750672,-0.5325198165065418,0.9997981786727905,0.5687570417666757,0.5420050555078751,-0.8788506177581487,0.9998371601104736,0.5069466167121859,0.5412696756378942,-0.8750016206886094,0.9998939037322998,0.7540460218504758,0.806967155648024,-0.31286259576335523,0.9963775873184204,0.318012432541053,0.8825034839223118,-0.32343996446539014,0.9980442523956299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,1763134123987,6622,0.5483145180618083,0.4510324832518712,-1.0493248381199949,0.9998629093170166,0.5684824784496538,0.38367809020456284,-0.9859312274605367,0.9996780753135681,0.583743868790178,0.3891800674984122,-0.9860384605978967,0.9997050166130066,0.5982344210978915,0.3958175546078154,-0.9862904595841289,0.999599814414978,0.5200670817089607,0.37718360504987813,-0.9897531305077625,0.9997212886810303,0.49894304958198105,0.37884898155084323,-0.9887608318324042,0.9997721314430237,0.4800782153911609,0.38374191009832487,-0.9889200799277136,0.999748706817627,0.6203382905948678,0.4443905816275276,-0.5659772969589426,0.9995961785316467,0.45082419571936366,0.4474551509975175,-0.5577237542834369,0.9998090863227844,0.5718690647224419,0.5418948834440657,-0.8928164541387398,0.9998473525047302,0.510059230664612,0.5410387132405978,-0.8912842538756865,0.9998996257781982,0.7572989496602535,0.8091425650328096,-0.32651130644408555,0.9966303110122681,0.3185002019238614,0.8812093706941427,-0.3462936287488032,0.9981288909912109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,1763134124100,6734,0.5519992615011563,0.45078326881675324,-1.0712375944437198,0.9998688697814941,0.5723008958150086,0.3828586785392671,-1.0084715340645847,0.999691903591156,0.5876738168902087,0.38835130888677405,-1.0085705269173182,0.99971604347229,0.6022252426694147,0.3950264260716508,-1.0088142824625028,0.9996166825294495,0.5235443572499565,0.37636561536296087,-1.0138738390373148,0.9997334480285645,0.5020503857932789,0.37797576363496893,-1.0129207474126012,0.9997808337211609,0.482898336005327,0.38272936254431306,-1.013074853875904,0.9997585415840149,0.6239679786050151,0.4433480285608154,-0.5893455229311259,0.9996092319488525,0.4527035420792259,0.4460243920404266,-0.5897896679552913,0.9998170733451843,0.5754503899079846,0.5418516019773473,-0.914488551717752,0.9998539686203003,0.5137228423796785,0.541015492690307,-0.9150694397824553,0.9999039769172668,0.7601124842252784,0.8102074407057123,-0.34453751950984474,0.9967972636222839,0.3200700605390502,0.8793373023186356,-0.3772907859425164,0.9982016086578369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,1763134124196,6830,0.5560941531732146,0.45075923428403225,-1.087038247125708,0.9998771548271179,0.5767177466778294,0.3820579508970469,-1.024723916415605,0.9997116327285767,0.592148979302076,0.3874631672450798,-1.0248186868172364,0.9997336864471436,0.6068633487544206,0.394069405041792,-1.0250570728559676,0.9996415376663208,0.5275650938164086,0.375706623495181,-1.0308362111166864,0.9997496604919434,0.5057456641735089,0.3772724974100473,-1.0299044752089646,0.999793291091919,0.4862700106166148,0.38188343579644835,-1.030056995845446,0.9997721910476685,0.6285190308700168,0.44222970952207735,-0.6057983157102912,0.9996327757835388,0.4552450395952956,0.44467216561259154,-0.6104783172743188,0.9998274445533752,0.5794149380630448,0.5419194422283715,-0.9299890045830023,0.999863862991333,0.5181151815622805,0.5412285949068487,-0.9315400555152098,0.9999097585678101,0.7631140366199569,0.8111935271031128,-0.35877036044878247,0.9969920516014099,0.3221399834508597,0.8771506324687562,-0.39717208877662247,0.9982954263687134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,1763134124293,6927,0.5610380341836725,0.4505374032771896,-1.0948269244272681,0.9998865723609924,0.5821057293062929,0.38093289133459746,-1.0318593248025039,0.9997342228889465,0.597492936414771,0.3861761308957564,-1.0319249090474307,0.9997539520263672,0.6125718046921743,0.3925374369183978,-1.0321366430450265,0.9996694326400757,0.5329109135629168,0.374915945147575,-1.0392411792168916,0.9997691512107849,0.5111319571378794,0.3764620417495066,-1.0382995473648067,0.9998089075088501,0.49125820262952424,0.38094102677575153,-1.0384240885796656,0.9997895359992981,0.6341338844591105,0.44087019285336404,-0.6126871825749491,0.9996597766876221,0.4594072425504896,0.44325486017984317,-0.623967916270611,0.9998405575752258,0.5845041115741562,0.5415710417808227,-0.9379257317075381,0.9998743534088135,0.5241260934678997,0.5411810263197697,-0.9410590317695812,0.9999164342880249,0.7665061279956921,0.8124127722800395,-0.3650675936674633,0.9971440434455872,0.3247743082175505,0.8751735265044266,-0.4135830530025179,0.9983928799629211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,1763134124388,7023,0.5668909511078071,0.45023504295283046,-1.076721473571702,0.9998961091041565,0.5884933384679694,0.37962755962794015,-1.0130130365363674,0.9997567534446716,0.6039187795637481,0.3846578937991204,-1.013051622906258,0.9997746348381042,0.6195315650524155,0.39072249989175,-1.0132497389531367,0.9996974468231201,0.5395266535313683,0.37422088531435366,-1.0209166791628346,0.9997885227203369,0.5180308468367313,0.3758525405900849,-1.0199720131451337,0.9998247623443604,0.49775732718482113,0.38027060760025055,-1.0200846382659572,0.9998069405555725,0.6409187584726141,0.4394795323805648,-0.5977524898233522,0.9996877312660217,0.4651899776975135,0.4420683370616941,-0.6124512385542886,0.9998536705970764,0.5907860020064604,0.540958138744239,-0.9219667816871082,0.9998846650123596,0.5317437364712627,0.5409855819681746,-0.925870982089927,0.9999229907989502,0.7704535812171124,0.8139886512293716,-0.3561078877387013,0.9973226189613342,0.3285466394247314,0.8732522695356455,-0.41587453257801044,0.9984946250915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,1763134124499,7134,0.5730989032205513,0.450121415099105,-1.0628122650887895,0.9998918771743774,0.594929894960103,0.37866724277841884,-1.001282589231218,0.9997512102127075,0.6102672264712203,0.3835057223993477,-1.001304940391716,0.9997625946998596,0.6262871065972995,0.3893129759195379,-1.001501207797677,0.9996851682662964,0.5463883423847702,0.3737965595590284,-1.0089023647954174,0.9997860193252563,0.5252358207504116,0.37550406775135414,-1.0079390602196912,0.9998214840888977,0.5046271532370676,0.3798701973753653,-1.008028103133654,0.9998067021369934,0.6474042283139583,0.43839906061270073,-0.588191330755728,0.9996634125709534,0.4714667881761557,0.44118756154184163,-0.6047272715757287,0.9998523592948914,0.5971095899899646,0.5405618727646082,-0.9100350072309964,0.9998816847801208,0.5394445139413291,0.540966892503545,-0.9127846880435,0.999921977519989,0.7741984084261132,0.815389944098911,-0.3435682374761545,0.9967841506004333,0.3327615026426441,0.8716255169649757,-0.4163636427301715,0.9984261989593506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,1763134124596,7230,0.5790201097463157,0.4501582001070542,-1.0783422390419197,0.9998754858970642,0.601155010472147,0.3779956602777411,-1.015330891655826,0.999716579914093,0.6164452938846869,0.38267932366728746,-1.0153913746205625,0.999724268913269,0.6328441680465127,0.3882888417162353,-1.0155898556949554,0.9996381402015686,0.5530056982251558,0.3735933841750869,-1.0242460270477085,0.9997596144676208,0.5322107813256444,0.3753737177806484,-1.0233323162652295,0.9997992515563965,0.5113366828642267,0.37970271135187084,-1.0234625159822552,0.9997880458831787,0.6537675488158357,0.43761705904370285,-0.5970840387022142,0.9996010661125183,0.47771217394290577,0.44056699214905726,-0.6198541761618711,0.9998383522033691,0.6030187495810463,0.5403417923126479,-0.9237591274749671,0.9998683929443359,0.5465048188633991,0.5410907872679436,-0.9281642602126702,0.999915599822998,0.7778637662421782,0.8166750218507214,-0.3398017314974972,0.9965746402740479,0.3363898236588102,0.8702786053135592,-0.4273644300113419,0.998406171798706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,1763134124692,7326,0.5843999719144776,0.450313286465391,-1.1035990249647847,0.9998482465744019,0.6070401302967459,0.37757381160013287,-1.0392214332216125,0.9996669292449951,0.6224189527694177,0.3821825635299073,-1.0393297630039713,0.9996645450592041,0.6391653010702618,0.3877198847454047,-1.0395358217762507,0.9995710253715515,0.5591556511835631,0.3735445879822819,-1.0484199733577373,0.9997155070304871,0.5387092421433372,0.37532634103873286,-1.047559300950632,0.9997573494911194,0.5176954310145757,0.3795250319058485,-1.0477357936083143,0.9997532963752747,0.659877119258449,0.4371284902314249,-0.6161310352295201,0.9995121359825134,0.48382122528019694,0.43982520673072445,-0.6399025618961695,0.9998059272766113,0.6083257834733166,0.5402720811972402,-0.9470931782949291,0.9998509287834167,0.5525870169357252,0.5411443498674441,-0.9519355181775883,0.9999038577079773,0.7816075815025552,0.8181987239014588,-0.3516249100564194,0.996248185634613,0.3394477341372944,0.8692939328847675,-0.437968585512774,0.9982970356941223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,1763134124788,7423,0.5890874887662149,0.4505374758151259,-1.1229019923551007,0.9998195767402649,0.6122438593380187,0.37735519191465927,-1.0574319308055453,0.9996010661125183,0.627759420086029,0.381918537092524,-1.0575879226413698,0.9995949864387512,0.6447971297148897,0.3874650270682349,-1.0577932548974707,0.9994748830795288,0.5645905852441732,0.3736100376643357,-1.0668698256591658,0.9996705055236816,0.5444275512604291,0.3753565214497734,-1.0660742951588351,0.9997237324714661,0.523335449601508,0.37939282342264913,-1.0663081629254438,0.9997242093086243,0.6654670412756242,0.43696124678352505,-0.6311047334143484,0.999398410320282,0.48941411034980226,0.43915027937349443,-0.6561109580076024,0.9997862577438354,0.6128923372206512,0.5403169066364202,-0.9650326234974594,0.9998286366462708,0.557679182524269,0.5411293756372486,-0.9704454915367556,0.9998953938484192,0.784977194402987,0.8203835005653495,-0.35962908372376395,0.9956231117248535,0.34200257239235554,0.8684676380297613,-0.44637449299563814,0.998270571231842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,1763134124899,7534,0.593234195002594,0.45072632021814396,-1.1359173959414703,0.9997962117195129,0.6167469214204371,0.37729968441859635,-1.0692696339299022,0.9995490312576294,0.6324021007626984,0.38189038459875807,-1.06945490893598,0.9995332360267639,0.6496638613048648,0.3875634637207378,-1.06965919665903,0.9993991851806641,0.5692664915284891,0.3736055191388887,-1.0789848634654708,0.9996386766433716,0.5493538421385323,0.3751747296203285,-1.0782342781781749,0.9996973872184753,0.5281922918646239,0.3789247852580755,-1.0785109458936288,0.9997053146362305,0.6700770196700179,0.4370438816208271,-0.643476776857067,0.9992954134941101,0.4938722431120502,0.43829522384028335,-0.6669761633809951,0.9997720122337341,0.6167203558060373,0.5403789704909948,-0.9768908943278437,0.9998043179512024,0.5619336791819141,0.5407320919893781,-0.9833020569566716,0.9998877048492432,0.7876212574875299,0.8219671475313755,-0.35723087600382664,0.9948500990867615,0.3439797742977074,0.8666905222579,-0.4514749934663532,0.9981703162193298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,1763134124996,7630,0.5963757780425317,0.4510223738431082,-1.1404147087833023,0.999785304069519,0.620225396034177,0.37768078131980337,-1.072014912349541,0.9995328783988953,0.6360363728836153,0.3823931237970857,-1.0722560342321774,0.9995099306106567,0.6534591486102659,0.38830667986312256,-1.072460593415914,0.9993782639503479,0.572881424734087,0.37378570410202117,-1.0825212881367856,0.9996270537376404,0.5532315946635664,0.3751786727128919,-1.081817789342069,0.9996850490570068,0.5319968838544732,0.37869686787242435,-1.082141769234639,0.9996991157531738,0.6736407521736135,0.4374302166853109,-0.6436487912234164,0.9992626309394836,0.49739926927505246,0.4377254820562135,-0.6699670539571165,0.9997661709785461,0.6196614261994344,0.5405645868298443,-0.9800338357770189,0.9997953176498413,0.5652255471507883,0.5404585259697012,-0.9879520522353474,0.9998841285705566,0.7893882658088079,0.8231594360635849,-0.34814975523790215,0.994553804397583,0.345472935057368,0.864881431809802,-0.4506001993413963,0.9980964660644531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
