frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
989,1763033890404,75359,0.105839116124999,0.2866611112914975,-0.24080639787568844,0.9997648000717163,0.12225562266204099,0.21115381466114352,-0.2626902266269737,0.999735951423645,0.13601685110682066,0.20152922303754628,-0.2625713632338547,0.9998050332069397,0.1516134892324729,0.19083422914386067,-0.2628081782286132,0.999760627746582,0.09433888148418358,0.23501647141762727,-0.2054919208903218,0.9998473525047302,0.08809596948632309,0.24229501599005523,-0.2054707558578891,0.9998648166656494,0.08195950230244252,0.24912311234174653,-0.20592999867548029,0.9998363256454468,0.21425481398138813,0.18889165449443582,-0.24463119205571743,0.9998706579208374,0.12116233275405036,0.24903499937187049,0.02324963195671321,0.9999294877052307,0.1492697539104258,0.3271955075910772,-0.2246912789551655,0.9999162554740906,0.1184619968142196,0.35247320669505894,-0.14696009566235685,0.9999147057533264,0.39029719427076187,0.3677546584529471,-0.34885913156851456,0.9949432611465454,0.13276393246580503,0.5517013618047879,0.17640243262896407,0.9988653659820557,0.27338668578118547,0.8670289629896241,-0.4674447653840992,0.8396377563476562,0.07830824674068784,0.9583892467601822,0.03605867073849514,0.5522769093513489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5388607920651092,1.0918791201575289,-0.1441513346589153,0.8643141984939575,0.38257852930993386,1.1707782765997239,0.14470212151045603,0.9249815344810486,0.3986593365853926,0.9371447530336123,-0.7870346569270877,0.8904750347137451,0.09953567553603018,1.132572930134589,-0.36056448564321636,0.8284801244735718,0.35928077886677723,1.799405670999747,-0.7816107422209819,0.6061533093452454,nan,nan,nan,nan,0.37465232847243274,1.9308157013247784,-0.7926105899310796,0.6058208346366882,0.361579067625429,1.9110012739234485,-0.5045602194329617,0.5462881326675415,nan,nan,nan,nan,nan,nan,nan,nan
990,1763033890468,75422,0.10219931572571712,0.28691541590392555,-0.2309799826785262,0.9997391104698181,0.11847640072658333,0.21101562537164556,-0.25226702323959777,0.9997078776359558,0.1322137339429364,0.20126137400689556,-0.25215724296039765,0.9997828602790833,0.1479549441274105,0.19041264450741033,-0.2524022524455996,0.9997339844703674,0.09072938314001792,0.23466937146336359,-0.19517132785472113,0.9998305439949036,0.08455652964360483,0.24160281450694138,-0.19514706743769986,0.9998503923416138,0.07842695526507262,0.24810943383454073,-0.1956172230795978,0.9998201131820679,0.2105751386025223,0.18753718855621915,-0.23293662247449187,0.9998528957366943,0.11759863955634012,0.24708841328724554,0.034331035781301505,0.9999225735664368,0.14551036792383473,0.32709436202455244,-0.21458013929591496,0.9999068379402161,0.11491276363580104,0.35202437629392863,-0.13693109689035532,0.9999068379402161,0.38642286455509833,0.3657379550872478,-0.34088730234610504,0.9949049949645996,0.1281562261337387,0.5479318339582957,0.18451492620189563,0.9988760352134705,0.2708141436040439,0.8684562654653992,-0.4584331832846811,0.8400091528892517,0.07758544809340553,0.9554627850042763,0.05016522026789725,0.5504850149154663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5355072213367187,1.0844983026873025,-0.1453639902239279,0.8655139803886414,0.3795046567056223,1.1682493464766175,0.1458949356431564,0.9247978925704956,0.39178781153248954,0.9502424452262674,-0.7816006750465225,0.8897736072540283,0.09375863954658005,1.1263457624731499,-0.3496395412714548,0.8248407244682312,0.3572841099117354,1.8059061581605766,-0.7977806687432163,0.5975214838981628,nan,nan,nan,nan,0.37519087384629035,1.9323619879397056,-0.8061205301838469,0.6007553339004517,0.35748467415001056,1.8993609737820085,-0.5007802623002147,0.5345773696899414,nan,nan,nan,nan,nan,nan,nan,nan
991,1763033890531,75486,0.0988171336642529,0.2882909908938405,-0.2240262328898379,0.9997302293777466,0.11513938800775746,0.2123018432252492,-0.24486605947340737,0.9996934533119202,0.12876161772142294,0.20228968771316874,-0.24476145952277523,0.9997744560241699,0.14446669189422118,0.19116632955227075,-0.24500921586353078,0.9997220039367676,0.08766397486862368,0.2358521781504196,-0.18786053475978248,0.9998202919960022,0.08161029843288237,0.24235005284265945,-0.18783541034073148,0.999842643737793,0.07554566561958603,0.2484299093761348,-0.18830902123101226,0.9998085498809814,0.20670915947267793,0.18657987632467352,-0.22457001648259187,0.9998461008071899,0.11450016329969703,0.24597627488696044,0.042742929592448436,0.9999178051948547,0.14196448614109264,0.3278157240900094,-0.20733542305362956,0.9999030828475952,0.11173559757112406,0.35226989976637463,-0.12977000455362414,0.9999030828475952,0.38300148205660006,0.36408288702473907,-0.3354888154562908,0.9950075149536133,0.12371227145626923,0.5447500458523971,0.18947682486120523,0.9988951683044434,0.26917969623089133,0.8694291401990102,-0.45151814997361583,0.8429356813430786,0.07711003016804947,0.9526277434338715,0.058185679548840054,0.5471425652503967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5321541701281518,1.0787887466344002,-0.14629857242625843,0.8663271069526672,0.3756533550527608,1.1663006605003858,0.14681433611351652,0.9246793389320374,0.3912329490302977,0.9652360561337118,-0.7772732186794911,0.88787841796875,0.08987910944409921,1.1233214448784223,-0.3431660702730232,0.8241595029830933,0.35693475891861565,1.8123224826426583,-0.8054134416641898,0.5888999104499817,nan,nan,nan,nan,0.3770269730924589,1.9340809565474433,-0.8116712215866528,0.5963115096092224,0.35535083865663264,1.9002844485812709,-0.5038025440763167,0.5265531539916992,nan,nan,nan,nan,nan,nan,nan,nan
992,1763033890610,75565,0.09625403683119024,0.28964877605819683,-0.2245164095811422,0.9996873736381531,0.11264968700237067,0.21402071742954937,-0.2458532432725049,0.9996263980865479,0.12622283717497543,0.20373721589261906,-0.2457479625887326,0.9997299909591675,0.1419265309436225,0.1923031146681609,-0.24600436563649572,0.9996634721755981,0.08533334454486233,0.23740858730793335,-0.18888059053613565,0.9997730851173401,0.07935621939339299,0.24347887619269906,-0.18883315929103306,0.9998019933700562,0.07332302391355365,0.24914278986281582,-0.18930961484629052,0.999760091304779,0.20376024091966458,0.18586055988561317,-0.22580608957538623,0.9998199939727783,0.11195303215810251,0.245177151305862,0.04162402390219209,0.9998956918716431,0.13931522838202084,0.3288208823802229,-0.20742379973040215,0.99988853931427,0.10934890981148834,0.3526026462878617,-0.12982145651422194,0.9998818635940552,0.3798783048526623,0.362876408697016,-0.3362284992930569,0.9948441982269287,0.12024411857473677,0.5417276590001855,0.18950721288636257,0.9989035725593567,0.26913700253868345,0.8711958757311381,-0.4518170371068834,0.8444389700889587,0.0767409864376012,0.9480563363639185,0.06410897500027046,0.5492618680000305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.528002713086164,1.0747046146704964,-0.1471719563048831,0.852399468421936,0.3720027794287138,1.1614300776556798,0.14770337123265587,0.9199588298797607,0.3819422575091503,0.959990420567675,-0.7842720117950944,0.8881528973579407,0.08846883394867384,1.1397274741247838,-0.3522242383881421,0.8294554948806763,0.35893499485423763,1.821112525603873,-0.8129668130923993,0.5805370807647705,nan,nan,nan,nan,0.3803747995089708,1.939896462892679,-0.8176614954730577,0.5893548130989075,0.3575392675840128,1.9207337215084492,-0.5182025481852478,0.524662435054779,nan,nan,nan,nan,nan,nan,nan,nan
993,1763033890673,75628,0.09428176214880153,0.29095131540603625,-0.2245876752895018,0.9996910691261292,0.1106717589459975,0.21565901004269195,-0.24472622414509593,0.9996268153190613,0.124260156913633,0.20503907636495128,-0.24464021145873482,0.9997331500053406,0.14001645759448236,0.193263704407716,-0.24492912610657055,0.9996652007102966,0.0835285417881764,0.2391847622165707,-0.1886842919889595,0.999771773815155,0.07762137037307469,0.2450151120339475,-0.18861567146244376,0.9998033046722412,0.0716385270939281,0.2504833293138061,-0.18910059567227475,0.9997605085372925,0.20153292770963915,0.18531871779355372,-0.21802540905101792,0.9998183846473694,0.10998447161299858,0.24503856721988343,0.04407469209057043,0.9998974800109863,0.13737202840588067,0.3298188611985967,-0.20543242176140303,0.9998838901519775,0.10767750134572313,0.353230494687226,-0.12901876234406034,0.9998821020126343,0.3774785756696207,0.36186919283934194,-0.3254844562051517,0.9950531721115112,0.1176816666153894,0.5405765627966145,0.1911264601541752,0.9989426136016846,0.27305820585174756,0.8731307094311935,-0.44076531643973343,0.8435565829277039,0.07646724637826471,0.9458697884247835,0.06923176329699218,0.5589538216590881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5251679451957989,1.0719223478566975,-0.1478515034947198,0.8485440015792847,0.36944596686725084,1.1624471321929033,0.14839353206627148,0.919004499912262,0.3881466748122519,1.0237452098748554,-0.7578874800033975,0.887588620185852,0.10835802192330524,1.1741608149779277,-0.34818193926207314,0.83274906873703,0.38214539592878505,1.853138313406072,-0.7594055091897398,0.5596712827682495,nan,nan,nan,nan,0.4084327779921864,1.9661630618851882,-0.7616664659707313,0.5730475187301636,0.36986246207899,1.9634303342929411,-0.48718394435187873,0.5078394412994385,nan,nan,nan,nan,nan,nan,nan,nan
994,1763033890738,75693,0.09283027593760812,0.29242667265182487,-0.23114724465703174,0.9996808171272278,0.1092746930688349,0.21735494643842754,-0.2498694705174775,0.9996137619018555,0.12287747676295825,0.20636981416298306,-0.2498001120056567,0.9997237920761108,0.13866924238765102,0.19423860496561068,-0.2501052130880915,0.9996537566184998,0.08224783749557789,0.24135567162590246,-0.1949619828465387,0.999760627746582,0.07639223769736646,0.24722385205544167,-0.19487599068214678,0.9997928142547607,0.07044928427823467,0.25279595471843996,-0.19535858520614716,0.9997485280036926,0.1999560664556981,0.18511016522719834,-0.21709789066969315,0.9998078942298889,0.1084257089804242,0.24665150502102395,0.038933053446983897,0.9998928308486938,0.13612707581155759,0.33136400104536423,-0.20994548145743175,0.9998803734779358,0.10661286018693389,0.35467400227329465,-0.13502802044863543,0.9998795986175537,0.3757705795470033,0.36164145407730547,-0.3192962480257211,0.9950509667396545,0.11568954688531766,0.5406631831443961,0.18545552040681795,0.9989489912986755,0.27695215941177526,0.8779211882763086,-0.4322186014279251,0.8446483016014099,0.07620815232579065,0.9446585415972182,0.0671168512115245,0.5647625923156738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.522681667939476,1.0674395449265934,-0.1483299516465983,0.839851438999176,0.3670489865045886,1.1628159105959366,0.14890186920064752,0.9156245589256287,0.39292004003557734,1.0535635716932195,-0.7380652525764789,0.8837384581565857,0.12146820433807505,1.1921674304781307,-0.35180331956380284,0.835557222366333,0.39390132312310927,1.8709469681687052,-0.7386709932931066,0.549748420715332,nan,nan,nan,nan,0.4215916067531089,1.980549401305636,-0.7395330223821454,0.563916802406311,0.3777172525687706,1.9847054872219507,-0.483554882579968,0.5056596994400024,nan,nan,nan,nan,nan,nan,nan,nan
995,1763033890801,75757,0.0927221520302226,0.2940859592552642,-0.25466448075370157,0.999680757522583,0.10892092902419788,0.2191604559452977,-0.271352616723888,0.999590277671814,0.12280200423894556,0.20773743739567882,-0.27131628684726217,0.9997149705886841,0.13889696393461118,0.19522673337682359,-0.27163796103977866,0.9996308088302612,0.0817568637822251,0.24399499824966608,-0.21809203853629472,0.9997431635856628,0.0757984747324972,0.2501905127184958,-0.21800808138315028,0.9997876286506653,0.06983929351002441,0.25607888513743815,-0.21852377326287917,0.9997389316558838,0.1991312738627244,0.18556572977601984,-0.22912336968945632,0.9997897744178772,0.10720630178536018,0.2505013740760233,0.018048526214103383,0.9998891949653625,0.13696032962030777,0.3336610398369933,-0.22975638821770322,0.9998670220375061,0.1070080794088359,0.3571593509065416,-0.15747955811591977,0.9998764395713806,0.3752638902428273,0.36394791195912524,-0.3235772488649891,0.9950385093688965,0.11428487084088809,0.5417380097799822,0.16521896626985513,0.9989922046661377,0.28208450437153754,0.8876653388351583,-0.43216618110533755,0.843738853931427,0.07603347039369068,0.9445703815756566,0.037261888564377225,0.5802955627441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5208574052935059,1.062347879990347,-0.14562256994459796,0.8048785328865051,0.36529462953417624,1.1625012731697426,0.1463267152253633,0.8969318866729736,0.4113804582312359,1.133874064065391,-0.690330590704448,0.8718622326850891,0.15082897192535508,1.244031381096677,-0.3482693627757524,0.8254479765892029,0.43036119130717276,1.9121134953265901,-0.6575198856550695,0.5218503475189209,nan,nan,nan,nan,0.4614366626874908,2.016968779772536,-0.6569913628405614,0.5400916337966919,0.3777172525687706,1.9847054872219507,-0.483554882579968,nan,nan,nan,nan,nan,nan,nan,nan,nan
996,1763033890866,75821,0.09322481948594491,0.29817816786731566,-0.26519162064231366,0.9997010231018066,0.10887862369583308,0.2237602023149845,-0.28128080191335114,0.9996135830879211,0.12286422105310943,0.2119502000080958,-0.2812563275696982,0.9997327327728271,0.13910123959422976,0.1990037715357484,-0.2815808532793022,0.9996520280838013,0.08188223394903982,0.24910211746951438,-0.2284140521718855,0.9997566938400269,0.07595194318569412,0.255481208468864,-0.22833194952538927,0.999800443649292,0.07009483605647458,0.2615678081030841,-0.2288557670195746,0.9997539520263672,0.19856507272482307,0.18818159189939102,-0.2363920874084407,0.9998009204864502,0.10654481949158542,0.2555106061062929,0.008444296909602866,0.9998967051506042,0.138634388254695,0.3383272390904351,-0.23927616131345092,0.9998741149902344,0.1086527290695759,0.36182801492590166,-0.16766758559204767,0.9998840689659119,0.37597280591031107,0.36757929833828107,-0.3271992157408561,0.9953006505966187,0.11329209333084495,0.5430359652275503,0.15381661519556397,0.9990662336349487,0.2860721962496867,0.8983700096774407,-0.4348715480947193,0.8504840135574341,0.07578050284502763,0.9451008233498198,0.020378821486830075,0.601638913154602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5195576402572961,1.0586235451574386,-0.1435680954664053,0.8014594316482544,0.3608228518168857,1.1640332441446197,0.14437035479099317,0.8992010951042175,0.42216459779379,1.1704083723842098,-0.6694027033641872,0.8668288588523865,0.1640201415324029,1.270170626232017,-0.35572857620578563,0.8333843350410461,0.44659469912422944,1.9315962852291677,-0.6301519344296647,0.5188130736351013,nan,nan,nan,nan,0.4786675601113879,2.0342521135091913,-0.629340160108112,0.536713719367981,0.3777172525687706,1.9847054872219507,-0.483554882579968,nan,nan,nan,nan,nan,nan,nan,nan,nan
997,1763033890930,75885,0.09578513332971128,0.30458413499804565,-0.2692587602570608,0.9996967315673828,0.11072596609724569,0.2304176030846689,-0.2848404297997239,0.9995887279510498,0.12479885281466316,0.2182874965323937,-0.2848545388700286,0.999724268913269,0.14110686981869436,0.20495577501630322,-0.2852038405862409,0.9996309876441956,0.08393263163688536,0.2560837819978436,-0.23149415031542744,0.9997384548187256,0.0780571118090686,0.26268205849757964,-0.23143689331476944,0.999794065952301,0.07230592006464302,0.269045555123901,-0.232000101143507,0.9997439980506897,0.19960173917579965,0.19289483854865713,-0.23620449238501978,0.9997878670692444,0.10771934600073524,0.262609696575937,0.008922697056915271,0.9998955130577087,0.14251094230541617,0.345523031659311,-0.24152269802125026,0.9998586773872375,0.11208585164974948,0.36889855319323905,-0.17004096446877823,0.999877393245697,0.37820057749192076,0.3727911846804515,-0.3249899824864837,0.995374858379364,0.11331763188379981,0.5457743732638884,0.15123530399917884,0.9991093873977661,0.2897725178277676,0.895476267351175,-0.4333225498027561,0.8540935516357422,0.07487207155559746,0.9497810676154027,0.010285180400490253,0.6209765672683716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5185637476466634,1.0588396730323841,-0.14163588039152636,0.7569756507873535,0.3587975703557913,1.1683230003449927,0.1425182283556522,0.87287437915802,0.4377600381250162,1.2426983867501413,-0.6255876300489853,0.8366498947143555,0.18307484831045603,1.3205867744994075,-0.360812469023558,0.8148705959320068,0.44659469912422944,1.9315962852291677,-0.6301519344296647,nan,nan,nan,nan,nan,0.4786675601113879,2.0342521135091913,-0.629340160108112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
998,1763033891010,75965,0.10278200192267253,0.3108578061120687,-0.29193711308121323,0.9996728897094727,0.11705333948241081,0.236252481801689,-0.3073064585343745,0.9994993209838867,0.13154486406916677,0.22383865317932228,-0.30733231316580134,0.9996860027313232,0.14799013121281224,0.21032104172210325,-0.30765991509174967,0.9995371699333191,0.08996167554476067,0.2622598492944114,-0.25446584761516544,0.9996773600578308,0.08411330849680398,0.2690573398942246,-0.25440744159273354,0.9997678399085999,0.07833073474184274,0.2757899232937619,-0.255019900031398,0.9997008442878723,0.2041046109022166,0.19863330705718746,-0.25274784750527535,0.9997268319129944,0.11112438667931897,0.27035618320221694,-0.01102787478797761,0.9998791217803955,0.15008961195571446,0.3528763489781904,-0.26134558194185675,0.9997938871383667,0.11860288887843148,0.376295135450862,-0.19105520795540892,0.9998436570167542,0.38206653737576934,0.3785952676906503,-0.33629921717700745,0.9954651594161987,0.11456940975060446,0.5497476838833275,0.1357158356676048,0.9991654753684998,0.294607287524238,0.8889693026649672,-0.44032366350706087,0.851994514465332,0.07366090914515087,0.9566655814215764,-0.009885330227470802,0.643090546131134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5183313371676237,1.0656589462200967,-0.14006157856840146,0.6959503293037415,0.35729033771201646,1.178200189330865,0.14103445594597347,0.8147305250167847,0.4645398004432503,1.3344757202796296,-0.5593609355096777,0.7605901956558228,0.21414387341841487,1.4109285861263205,-0.3263083775425693,0.7398505210876465,0.44659469912422944,1.9315962852291677,-0.6301519344296647,nan,nan,nan,nan,nan,0.4786675601113879,2.0342521135091913,-0.629340160108112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
999,1763033891074,76028,0.11351802812428916,0.3176453439439915,-0.3136865677633257,0.9996918439865112,0.12751475441540405,0.24157808030715017,-0.32850984730845667,0.9995136857032776,0.14226449898143054,0.22896177749817737,-0.3285292673951289,0.9996980428695679,0.15873936520698992,0.21554499787410442,-0.3288221049325917,0.9995472431182861,0.09927772700006329,0.2684361047620672,-0.27612910223306253,0.9996859431266785,0.09333909547927455,0.27539901055292243,-0.27604629276317,0.9997766613960266,0.08753481358063697,0.28236032074560524,-0.27667033420205933,0.9997096657752991,0.21206609099876608,0.20545665132011215,-0.2675598969998868,0.9997342228889465,0.11666363898212706,0.2780064741382201,-0.028714365057413798,0.9998829364776611,0.16100387104211827,0.36000215902798083,-0.28030660886212494,0.9997907876968384,0.1277652101486894,0.3837085493663964,-0.21104841789211343,0.9998440146446228,0.387926492639797,0.38641248143309886,-0.3484472266297133,0.99568772315979,0.11822407767192829,0.5536513394360688,0.12412168751315643,0.9992278814315796,0.3039557384475825,0.8798173073854223,-0.44604862749906915,0.8425635099411011,0.07225532900021417,0.9628978418958366,-0.025933103642826402,0.6558117866516113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5223180438628221,1.0793952619107698,-0.13865763756957256,0.6349877119064331,0.36112547137772777,1.1875827344725045,0.13976144043674857,0.7551586031913757,0.4915321623150495,1.4079542591994727,-0.5131578379634825,0.6877039670944214,0.24436218831145312,1.486912138462824,-0.2998355630703561,0.6691930890083313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1000,1763033891138,76093,0.1269540507905614,0.32768972738946145,-0.34276242512054217,0.9996238946914673,0.14014776125021877,0.2490422074403002,-0.3596936245642184,0.9993470907211304,0.1552316208383198,0.2363931392112189,-0.3597193053440969,0.9996064305305481,0.1718071606292989,0.22341256675974802,-0.35999789142745764,0.9993623495101929,0.11117009496064634,0.2762902146240153,-0.3083119734311186,0.9995540976524353,0.10509710209848463,0.2832336574188547,-0.3082202448695631,0.9996978640556335,0.09941776871500396,0.29009315209285264,-0.30884869493008316,0.9995872378349304,0.2231668705922105,0.21437672938509975,-0.29857639359974164,0.9996334314346313,0.12569218316312628,0.2855935175903002,-0.06443749272208613,0.999832272529602,0.1745642737774736,0.3691220573176758,-0.30830669513260767,0.9997353553771973,0.13957192137002727,0.39311613267739753,-0.24048445908709776,0.9998083710670471,0.39608036561681204,0.3951568623113198,-0.3681991880306078,0.9958028197288513,0.12462619900716392,0.5569015078739283,0.09503217276061669,0.9992647767066956,0.3144770719229983,0.8731242898246587,-0.4505162260558807,0.8412783741950989,0.07104460057199752,0.9676443733892585,-0.047833590215019484,0.6716086268424988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5272626229564686,1.0944192151285916,-0.13129765888712092,0.6005527377128601,0.364127613849924,1.1985125090654305,0.13247806577341392,0.7252670526504517,0.5173380497983286,1.4636493551592609,-0.4516778923085378,0.628618061542511,0.2756193084971392,1.546272831917415,-0.24576179526092948,0.6092562675476074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
